Time t / s,Events N,Channel n,Energy E / keV,Rate R / 1/s,Dead time t / %,Voltage U / V
85,11,85,116.390061744584,11.1060825237462,0.0777425776662233,619.28125
86.001,12,86,118.052607080222,6.66224959518506,0.0466357471662954,619.28125
87.001,14,87,119.71515241586,14.9935033150136,0.104954523205095,619.28125
88.001,16,88,121.377697751498,12.9943318724372,0.0909603231070607,620.057291666667
89.001,16,89,123.040243087136,7.77263574741776,0.0544084502319243,619.28125
90.001,8,90,124.702788422774,11.0036201910429,0.0770253413373,619.28125
91.001,19,91,126.365333758412,12.2081977159794,0.0854573840118557,619.28125
92.001,13,92,128.02787909405,12.0274285508101,0.0841919998556709,619.28125
93.001,9,93,129.690424429688,7.76732985608469,0.0543713089925928,619.28125
94,9,94,131.352969765326,12.9896550387272,0.0909275852710901,619.28125
95,10,95,133.015515100964,13.0006123288407,0.0910042863018848,619.28125
96.001,9,96,134.678060436603,12.0133504363399,0.0840934530543793,619.28125
97.001,15,97,136.340605772241,14.4344029114857,0.1010408203804,619.28125
97.999,11,98,138.003151107879,16.6642262833065,0.116649583983146,619.28125
99,11,99,139.665696443517,7.99688921009727,0.0559782244706809,619.28125
100.001,7,100,141.328241779155,9.0149955435872,0.0631049688051104,619.28125
101,11,101,142.990787114793,12.2136794319973,0.085495756023981,619.28125
102,14,102,144.653332450431,14.9949931717799,0.10496495220246,619.28125
103,8,103,146.315877786069,9.99254334210161,0.0699478033947112,619.28125
104.001,18,104,147.978423121707,9.9918200300021,0.0699427402100147,619.28125
105.001,8,105,149.640968457345,22.0406098236,0.1542842687652,619.28125
106,9,106,151.303513792983,15.541842469883,0.108792897289181,619.28125
107,11,107,152.966059128621,16.0067068101535,0.112046947671074,619.669270833333
108.001,10,108,154.628604464259,6.66649407854219,0.0466654585497953,619.28125
109,9,109,156.291149799897,13.3159870408814,0.0932119092861699,619.669270833333
110,9,110,157.953695135535,9.9944663971048,0.0699612647797336,620.057291666667
111,14,111,159.616240471173,15.0294080427172,0.10520585629902,620.057291666667
112.001,7,112,161.278785806811,9.99087732991006,0.0699361413093704,619.28125
113.001,6,113,162.941331142449,8.88044358703762,0.0621631051092633,619.28125
114,8,114,164.603876478087,10.0197680002878,0.0701383760020144,619.28125
115,12,115,166.266421813725,19.9983556907543,0.13998848983528,619.28125
116,12,116,167.928967149363,15.971745981359,0.111802221869513,619.669270833333
117,8,117,169.591512485001,7.00454244577609,0.0490317971204326,619.28125
118.001,9,118,171.254057820639,12.0037499714911,0.0840262498004376,619.28125
119.001,16,119,172.916603156278,7.00138277309769,0.0490096794116838,619.28125
120,10,120,174.579148491916,7.77700094179481,0.0544390065925637,619.28125
121.001,11,121,176.241693827554,11.1108963004493,0.0777762741031451,619.28125
121.999,5,122,177.904239163192,21.0960555594602,0.147672388916221,619.28125
123,6,123,179.56678449883,5.00136287138245,0.0350095400996772,619.28125
124.001,7,124,181.229329834468,11.0032503601564,0.0770227525210947,619.669270833333
125,12,125,182.891875170106,11.0075963422358,0.0770531743956504,619.28125
126.001,7,126,184.554420505744,15.9821686943877,0.111875180860714,619.28125
127,7,127,186.216965841382,13.0153307581,0.0911073153066998,619.28125
128.001,11,128,187.87951117702,16.9966618556116,0.118976632989281,619.28125
129.001,11,129,189.542056512658,10.9973518376775,0.0769814628637424,619.28125
130,11,130,191.204601848296,10.0034351796407,0.0700240462574848,619.28125
131,3,131,192.867147183934,17.7646792875831,0.124352755013081,619.28125
132.001,6,132,194.529692519572,17.0123969336455,0.119086778535519,619.28125
133,7,133,196.19223785521,13.9757157962325,0.0978300105736273,619.28125
134,11,134,197.854783190848,14.0112636548521,0.0980788455839649,619.669270833333
135.001,10,135,199.517328526486,15.0221080363972,0.10515475625478,619.28125
136.001,5,136,201.179873862124,3.33248095875922,0.0233273667113145,619.28125
137,9,137,202.842419197762,11.1094422260123,0.0777660955820859,619.28125
138,8,138,204.5049645334,15.5522930300844,0.10886605121059,619.28125
139.001,8,139,206.167509869038,5.99752602051654,0.0419826821436158,619.28125
140.001,7,140,207.830055204676,15.0053268910463,0.105037288237324,619.28125
141,7,141,209.492600540315,9.00009360097345,0.0630006552068141,619.28125
142.001,8,142,211.155145875953,14.0128890553531,0.0980902233874718,619.28125
143,3,143,212.817691211591,12.2078061595707,0.0854546431169947,619.28125
144,8,144,214.480236547229,9.00756455271137,0.0630529518689796,619.28125
145.001,8,145,216.142781882867,8.88302115991159,0.0621811481193811,619.28125
146.001,11,146,217.805327218505,11.0094659388142,0.0770662615716993,619.669270833333
147.001,13,147,219.467872554143,9.9836224220623,0.0698853569544361,619.28125
148,7,148,221.130417889781,8.0066607410705,0.0560466251874935,619.669270833333
149,10,149,222.792963225419,14.9844940455617,0.104891458318932,619.669270833333
150.001,4,150,224.455508561057,7.77282907659901,0.0544098035361931,619.28125
151.001,6,151,226.118053896695,18.0463629109545,0.126324540376682,619.28125
152,5,152,227.780599232333,13.3188217371162,0.0932317521598134,619.28125
153,7,153,229.443144567971,14.9966347551609,0.104976443286127,619.28125
154,9,154,231.105689903609,19.0202203963033,0.133141542774123,619.28125
155,5,155,232.768235239247,12.1969785422992,0.0853788497960942,619.28125
156,7,156,234.430780574885,12.0130642073255,0.0840914494512783,619.28125
157,5,157,236.093325910523,17.7661093919316,0.124362765743521,619.28125
158,8,158,237.755871246161,15.9976403480487,0.111983482436341,619.669270833333
159,5,159,239.418416581799,9.9916220249321,0.0699413541745247,620.057291666667
160,5,160,241.080961917437,14.4327058436916,0.101028940905841,619.28125
161,8,161,242.743507253075,13.3310166988759,0.0933171168921312,619.28125
162.001,7,162,244.406052588713,8.00242873712172,0.056017001159852,621.609375
163.001,7,163,246.068597924352,21.9932019012923,0.153952413309046,619.669270833333
164.001,10,164,247.73114325999,12.0074866679375,0.0840524066755622,619.28125
165,11,165,249.393688595628,17.761886809712,0.124333207667984,619.28125
166.001,6,166,251.056233931266,8.87623236778047,0.0621336265744633,619.669270833333
167,13,167,252.718779266904,11.0203104321264,0.0771421730248849,619.669270833333
168.001,3,168,254.381324602542,5.5479296180772,0.0388355073265404,620.4453125
169,10,169,256.04386993818,12.215970360058,0.0855117925204057,619.28125
170,10,170,257.706415273818,12.020690011648,0.0841448300815364,620.4453125
170.999,3,171,259.368960609456,14.9858264053858,0.1049007848377,619.669270833333
172.001,7,172,261.031505945094,14.0075893118892,0.0980531251832243,619.669270833333
173.001,5,173,262.694051280732,12.2215636157385,0.0855509453101694,620.057291666667
174,6,174,264.35659661637,5.5506629545313,0.0388546406817191,619.28125
175,8,175,266.019141952008,9.99983222503711,0.0699988255752598,619.28125
176,9,176,267.681687287646,18.0300687456471,0.12621048121953,619.28125
177,5,177,269.344232623284,12.2199900373754,0.0855399302616278,619.28125
178,8,178,271.006777958922,13.0072528441859,0.0910507699093014,619.28125
179.001,4,179,272.66932329456,16.968868913092,0.118782082391644,619.28125
180,4,180,274.331868630198,14.0201581834361,0.098141107284053,619.28125
181,5,181,275.994413965836,8.00407087044471,0.056028496093113,619.28125
182.001,8,182,277.656959301474,7.76685671425346,0.0543679969997742,619.28125
183,6,183,279.319504637112,5.00976603791431,0.0350683622654002,619.669270833333
184.001,9,184,280.98204997275,14.4056819555647,0.100839773688953,619.28125
185,5,185,282.644595308388,12.030365846433,0.0842125609250309,619.28125
186,7,186,284.307140644027,9.99443088101463,0.0699610161671024,619.28125
187.001,8,187,285.969685979665,11.1014060152746,0.0777098421069225,619.28125
188,3,188,287.632231315303,6.65590333143492,0.0465913233200445,619.669270833333
189,7,189,289.294776650941,15.0161994759947,0.105113396331963,619.28125
190,4,190,290.957321986579,8.88056483944605,0.0621639538761223,619.28125
191,2,191,292.619867322217,9.99180117203828,0.0699426082042679,619.669270833333
192,6,192,294.282412657855,9.00232349969527,0.0630162644978669,619.28125
193.001,8,193,295.944957993493,14.4391420706063,0.101073994494244,619.28125
194.001,5,194,297.607503329131,11.0293457803177,0.0772054204622238,619.669270833333
195.001,2,195,299.270048664769,9.99756836920442,0.069982978584431,619.28125
196,5,196,300.932594000407,13.3181920287957,0.0932273442015699,619.28125
197,7,197,302.595139336045,13.0201995375626,0.091141396762938,619.28125
198,4,198,304.257684671683,12.9898263679886,0.0909287845759201,619.28125
199,3,199,305.920230007321,11.1007701270283,0.0777053908891983,619.28125
,4,200,307.582775342959,,,
,7,201,309.245320678597,,,
,3,202,310.907866014235,,,
,1,203,312.570411349873,,,
,1,204,314.232956685511,,,
,9,205,315.895502021149,,,
,6,206,317.558047356787,,,
,5,207,319.220592692425,,,
,2,208,320.883138028064,,,
,7,209,322.545683363702,,,
,3,210,324.20822869934,,,
,4,211,325.870774034978,,,
,3,212,327.533319370616,,,
,3,213,329.195864706254,,,
,3,214,330.858410041892,,,
,5,215,332.52095537753,,,
,5,216,334.183500713168,,,
,1,217,335.846046048806,,,
,4,218,337.508591384444,,,
,5,219,339.171136720082,,,
,4,220,340.83368205572,,,
,3,221,342.496227391358,,,
,5,222,344.158772726996,,,
,4,223,345.821318062634,,,
,7,224,347.483863398272,,,
,2,225,349.14640873391,,,
,1,226,350.808954069548,,,
,6,227,352.471499405186,,,
,3,228,354.134044740824,,,
,2,229,355.796590076463,,,
,1,230,357.459135412101,,,
,4,231,359.121680747739,,,
,3,232,360.784226083377,,,
,4,233,362.446771419015,,,
,2,234,364.109316754653,,,
,1,235,365.771862090291,,,
,5,236,367.434407425929,,,
,5,237,369.096952761567,,,
,2,238,370.759498097205,,,
,1,239,372.422043432843,,,
,3,240,374.084588768481,,,
,1,241,375.747134104119,,,
,2,242,377.409679439757,,,
,3,243,379.072224775395,,,
,3,244,380.734770111033,,,
,6,245,382.397315446671,,,
,2,246,384.059860782309,,,
,2,247,385.722406117947,,,
,2,248,387.384951453585,,,
,4,249,389.047496789223,,,
,7,250,390.710042124861,,,
,6,251,392.372587460499,,,
,4,252,394.035132796137,,,
,1,253,395.697678131776,,,
,3,254,397.360223467414,,,
,6,255,399.022768803052,,,
,2,256,400.68531413869,,,
,3,257,402.347859474328,,,
,3,258,404.010404809966,,,
,1,259,405.672950145604,,,
,3,260,407.335495481242,,,
,2,261,408.99804081688,,,
,2,262,410.660586152518,,,
,3,263,412.323131488156,,,
,4,264,413.985676823794,,,
,1,265,415.648222159432,,,
,2,266,417.31076749507,,,
,2,267,418.973312830708,,,
,1,268,420.635858166346,,,
,0,269,422.298403501984,,,
,3,270,423.960948837622,,,
,4,271,425.62349417326,,,
,2,272,427.286039508898,,,
,5,273,428.948584844536,,,
,2,274,430.611130180174,,,
,3,275,432.273675515812,,,
,1,276,433.936220851451,,,
,6,277,435.598766187089,,,
,1,278,437.261311522727,,,
,4,279,438.923856858365,,,
,1,280,440.586402194003,,,
,2,281,442.248947529641,,,
,4,282,443.911492865279,,,
,2,283,445.574038200917,,,
,3,284,447.236583536555,,,
,4,285,448.899128872193,,,
,2,286,450.561674207831,,,
,2,287,452.224219543469,,,
,3,288,453.886764879107,,,
,1,289,455.549310214745,,,
,5,290,457.211855550383,,,
,2,291,458.874400886021,,,
,1,292,460.536946221659,,,
,3,293,462.199491557297,,,
,3,294,463.862036892935,,,
,3,295,465.524582228573,,,
,1,296,467.187127564211,,,
,4,297,468.84967289985,,,
,1,298,470.512218235488,,,
,2,299,472.174763571126,,,
,6,300,473.837308906764,,,
,3,301,475.499854242402,,,
,1,302,477.16239957804,,,
,2,303,478.824944913678,,,
,3,304,480.487490249316,,,
,1,305,482.150035584954,,,
,4,306,483.812580920592,,,
,4,307,485.47512625623,,,
,3,308,487.137671591868,,,
,2,309,488.800216927506,,,
,5,310,490.462762263144,,,
,0,311,492.125307598782,,,
,3,312,493.78785293442,,,
,6,313,495.450398270058,,,
,1,314,497.112943605696,,,
,3,315,498.775488941334,,,
,5,316,500.438034276972,,,
,1,317,502.10057961261,,,
,5,318,503.763124948249,,,
,3,319,505.425670283887,,,
,1,320,507.088215619525,,,
,2,321,508.750760955163,,,
,2,322,510.413306290801,,,
,2,323,512.075851626439,,,
,2,324,513.738396962077,,,
,3,325,515.400942297715,,,
,1,326,517.063487633353,,,
,4,327,518.726032968991,,,
,1,328,520.388578304629,,,
,3,329,522.051123640267,,,
,2,330,523.713668975905,,,
,2,331,525.376214311543,,,
,0,332,527.038759647181,,,
,3,333,528.701304982819,,,
,4,334,530.363850318457,,,
,2,335,532.026395654095,,,
,0,336,533.688940989733,,,
,2,337,535.351486325371,,,
,0,338,537.014031661009,,,
,0,339,538.676576996647,,,
,3,340,540.339122332285,,,
,0,341,542.001667667924,,,
,2,342,543.664213003562,,,
,4,343,545.3267583392,,,
,2,344,546.989303674838,,,
,3,345,548.651849010476,,,
,2,346,550.314394346114,,,
,3,347,551.976939681752,,,
,4,348,553.63948501739,,,
,0,349,555.302030353028,,,
,1,350,556.964575688666,,,
,0,351,558.627121024304,,,
,1,352,560.289666359942,,,
,5,353,561.95221169558,,,
,0,354,563.614757031218,,,
,1,355,565.277302366856,,,
,0,356,566.939847702494,,,
,1,357,568.602393038132,,,
,5,358,570.26493837377,,,
,2,359,571.927483709408,,,
,1,360,573.590029045046,,,
,2,361,575.252574380684,,,
,4,362,576.915119716322,,,
,0,363,578.57766505196,,,
,3,364,580.240210387598,,,
,2,365,581.902755723237,,,
,5,366,583.565301058875,,,
,1,367,585.227846394513,,,
,4,368,586.890391730151,,,
,2,369,588.552937065789,,,
,2,370,590.215482401427,,,
,1,371,591.878027737065,,,
,4,372,593.540573072703,,,
,1,373,595.203118408341,,,
,2,374,596.865663743979,,,
,1,375,598.528209079617,,,
,2,376,600.190754415255,,,
,2,377,601.853299750893,,,
,5,378,603.515845086531,,,
,2,379,605.178390422169,,,
,2,380,606.840935757807,,,
,1,381,608.503481093445,,,
,0,382,610.166026429083,,,
,0,383,611.828571764721,,,
,1,384,613.491117100359,,,
,0,385,615.153662435997,,,
,1,386,616.816207771636,,,
,2,387,618.478753107274,,,
,2,388,620.141298442912,,,
,1,389,621.80384377855,,,
,0,390,623.466389114188,,,
,1,391,625.128934449826,,,
,1,392,626.791479785464,,,
,0,393,628.454025121102,,,
,2,394,630.11657045674,,,
,0,395,631.779115792378,,,
,2,396,633.441661128016,,,
,0,397,635.104206463654,,,
,1,398,636.766751799292,,,
,1,399,638.42929713493,,,
,3,400,640.091842470568,,,
,2,401,641.754387806206,,,
,0,402,643.416933141844,,,
,1,403,645.079478477482,,,
,3,404,646.74202381312,,,
,1,405,648.404569148758,,,
,0,406,650.067114484396,,,
,2,407,651.729659820034,,,
,1,408,653.392205155673,,,
,1,409,655.054750491311,,,
,2,410,656.717295826949,,,
,2,411,658.379841162587,,,
,2,412,660.042386498225,,,
,0,413,661.704931833863,,,
,3,414,663.367477169501,,,
,2,415,665.030022505139,,,
,3,416,666.692567840777,,,
,1,417,668.355113176415,,,
,0,418,670.017658512053,,,
,4,419,671.680203847691,,,
,2,420,673.342749183329,,,
,1,421,675.005294518967,,,
,2,422,676.667839854605,,,
,1,423,678.330385190243,,,
,0,424,679.992930525881,,,
,2,425,681.655475861519,,,
,2,426,683.318021197157,,,
,0,427,684.980566532795,,,
,1,428,686.643111868433,,,
,2,429,688.305657204072,,,
,2,430,689.96820253971,,,
,1,431,691.630747875348,,,
,2,432,693.293293210986,,,
,2,433,694.955838546624,,,
,2,434,696.618383882262,,,
,3,435,698.2809292179,,,
,1,436,699.943474553538,,,
,2,437,701.606019889176,,,
,2,438,703.268565224814,,,
,2,439,704.931110560452,,,
,2,440,706.59365589609,,,
,0,441,708.256201231728,,,
,1,442,709.918746567366,,,
,1,443,711.581291903004,,,
,0,444,713.243837238642,,,
,0,445,714.90638257428,,,
,1,446,716.568927909918,,,
,0,447,718.231473245556,,,
,0,448,719.894018581194,,,
,2,449,721.556563916832,,,
,2,450,723.21910925247,,,
,1,451,724.881654588108,,,
,0,452,726.544199923746,,,
,0,453,728.206745259384,,,
,3,454,729.869290595023,,,
,0,455,731.531835930661,,,
,4,456,733.194381266299,,,
,0,457,734.856926601937,,,
,2,458,736.519471937575,,,
,2,459,738.182017273213,,,
,0,460,739.844562608851,,,
,2,461,741.507107944489,,,
,0,462,743.169653280127,,,
,2,463,744.832198615765,,,
,1,464,746.494743951403,,,
,1,465,748.157289287041,,,
,2,466,749.819834622679,,,
,4,467,751.482379958317,,,
,0,468,753.144925293955,,,
,1,469,754.807470629593,,,
,3,470,756.470015965231,,,
,0,471,758.132561300869,,,
,0,472,759.795106636507,,,
,1,473,761.457651972145,,,
,0,474,763.120197307783,,,
,0,475,764.782742643421,,,
,5,476,766.44528797906,,,
,1,477,768.107833314698,,,
,1,478,769.770378650336,,,
,2,479,771.432923985974,,,
,1,480,773.095469321612,,,
,2,481,774.75801465725,,,
,3,482,776.420559992888,,,
,2,483,778.083105328526,,,
,1,484,779.745650664164,,,
,2,485,781.408195999802,,,
,1,486,783.07074133544,,,
,1,487,784.733286671078,,,
,1,488,786.395832006716,,,
,2,489,788.058377342354,,,
,1,490,789.720922677992,,,
,0,491,791.38346801363,,,
,0,492,793.046013349268,,,
,0,493,794.708558684906,,,
,0,494,796.371104020544,,,
,2,495,798.033649356182,,,
,0,496,799.69619469182,,,
,2,497,801.358740027458,,,
,0,498,803.021285363096,,,
,2,499,804.683830698734,,,
,3,500,806.346376034373,,,
,1,501,808.008921370011,,,
,1,502,809.671466705649,,,
,0,503,811.334012041287,,,
,0,504,812.996557376925,,,
,3,505,814.659102712563,,,
,2,506,816.321648048201,,,
,0,507,817.984193383839,,,
,2,508,819.646738719477,,,
,0,509,821.309284055115,,,
,3,510,822.971829390753,,,
,21,511,824.634374726391,,,
