Time t / s,Events N,Channel n,Energy E / keV,Rate R / 1/s,Dead time t / %,Voltage U / V
,2,487,784.733286671078,,,
,2,488,786.395832006716,,,
,4,489,788.058377342354,,,
,3,490,789.720922677992,,,
,2,491,791.38346801363,,,
,2,492,793.046013349268,,,
,1,493,794.708558684906,,,
,2,494,796.371104020544,,,
,1,495,798.033649356182,,,
,3,496,799.69619469182,,,
,5,497,801.358740027458,,,
,0,498,803.021285363096,,,
,1,499,804.683830698734,,,
,2,500,806.346376034373,,,
,0,501,808.008921370011,,,
,4,502,809.671466705649,,,
,1,503,811.334012041287,,,
,1,504,812.996557376925,,,
,2,505,814.659102712563,,,
,3,506,816.321648048201,,,
,1,507,817.984193383839,,,
,2,508,819.646738719477,,,
,1,509,821.309284055115,,,
,2,510,822.971829390753,,,
,29,511,824.634374726391,,,
