Time t / s,Events N,Channel n,Energy E / keV,Rate R / 1/s,Dead time t / %,Voltage U / V
,1,495,798.033649356182,,,
,1,496,799.69619469182,,,
,3,497,801.358740027458,,,
,4,498,803.021285363096,,,
,3,499,804.683830698734,,,
,1,500,806.346376034373,,,
,2,501,808.008921370011,,,
,3,502,809.671466705649,,,
,3,503,811.334012041287,,,
,1,504,812.996557376925,,,
,6,505,814.659102712563,,,
,1,506,816.321648048201,,,
,2,507,817.984193383839,,,
,3,508,819.646738719477,,,
,0,509,821.309284055115,,,
,3,510,822.971829390753,,,
,33,511,824.634374726391,,,
