Time t / s,Events N,Channel n,Energy E / keV,Rate R / 1/s,Dead time t / %,Voltage U / V
,1,500,806.346376034373,,,
,0,501,808.008921370011,,,
,2,502,809.671466705649,,,
,1,503,811.334012041287,,,
,3,504,812.996557376925,,,
,0,505,814.659102712563,,,
,1,506,816.321648048201,,,
,2,507,817.984193383839,,,
,1,508,819.646738719477,,,
,1,509,821.309284055115,,,
,0,510,822.971829390753,,,
,26,511,824.634374726391,,,
