Time t / s,Events N,Channel n,Energy E / keV,Rate R / 1/s,Dead time t / %,Voltage U / V
,1,487,784.733286671078,,,
,0,488,786.395832006716,,,
,1,489,788.058377342354,,,
,0,490,789.720922677992,,,
,0,491,791.38346801363,,,
,2,492,793.046013349268,,,
,3,493,794.708558684906,,,
,0,494,796.371104020544,,,
,3,495,798.033649356182,,,
,1,496,799.69619469182,,,
,1,497,801.358740027458,,,
,5,498,803.021285363096,,,
,2,499,804.683830698734,,,
,2,500,806.346376034373,,,
,1,501,808.008921370011,,,
,1,502,809.671466705649,,,
,1,503,811.334012041287,,,
,3,504,812.996557376925,,,
,0,505,814.659102712563,,,
,0,506,816.321648048201,,,
,3,507,817.984193383839,,,
,2,508,819.646738719477,,,
,3,509,821.309284055115,,,
,1,510,822.971829390753,,,
,19,511,824.634374726391,,,
